,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
37,-17,2148734283,(주)뉴넷정보기술,김종원,분석,66453462.0,87.725,87.802,0.06574 (100.06574),6 12,2024/07/23 13:09:09,낙찰하한선 미달
38,-18,2018643926,두전네트웍스 주식회사,김병현,분석,66452640.0,87.724,87.801,0.06450 (100.0645),2 13,2024/07/23 14:10:13,낙찰하한선 미달
39,-19,2948601665,누리종합전기 주식회사,천금진,분석,66452240.0,87.723,87.801,0.06390 (100.0639),15 8,2024/07/23 10:27:10,낙찰하한선 미달
40,-20,1048140865,다이아몬드전자(주),이건,분석,66451500.0,87.722,87.8,0.06278 (100.06278),3 13,2024/07/24 08:57:01,낙찰하한선 미달
41,-21,2118716291,(주)유토닉스,박찬호,분석,66450100.0,87.72,87.798,0.06067 (100.06067),9 13,2024/07/23 17:42:08,낙찰하한선 미달
42,-22,1208635791,주식회사 피엔에이링크,연제성,분석,66446790.0,87.716,87.793,0.05569 (100.05569),15 12,2024/07/24 16:20:29,낙찰하한선 미달
43,-23,1130259965,LG미래정보통신,황병창,분석,66445466.0,87.714,87.792,0.05370 (100.0537),10 2,2024/07/25 08:32:34,낙찰하한선 미달
44,-24,1298627304,주식회사 진네트웍스,이호진,분석,66445266.0,87.714,87.791,0.05339 (100.05339),11 9,2024/07/24 07:28:49,낙찰하한선 미달
45,-25,5598700333,주식회사 제이투디앤티,김세환,분석,66445147.0,87.714,87.791,0.05322 (100.05322),8 5,2024/07/24 10:21:05,낙찰하한선 미달
46,-26,2042772836,정한상사,김유성,분석,66444700.0,87.713,87.791,0.05254 (100.05254),11 12,2024/07/25 09:19:19,낙찰하한선 미달
47,-27,8978600790,로봇앤컴 주식회사,이경일,분석,66442890.0,87.711,87.788,0.04982 (100.04982),12 14,2024/07/24 13:28:27,낙찰하한선 미달
48,-28,6378801279,주식회사정암정보통신,조강수,분석,66442080.0,87.71,87.787,0.04860 (100.0486),11 5,2024/07/25 07:11:09,낙찰하한선 미달
49,-29,2108156959,두레에스텍 주식회사,유의근,분석,66439750.0,87.707,87.784,0.04509 (100.04509),11 5,2024/07/23 16:09:00,낙찰하한선 미달
0,-30,2078148017,(주)명신시스템,노근식,분석,66439689.0,87.707,87.784,0.04500 (100.045),1 12,2024/07/24 13:24:36,낙찰하한선 미달
1,-31,2108122973,인터컴넷(주),양지호,분석,66438029.0,87.705,87.782,0.04250 (100.0425),9 4,2024/07/23 10:09:52,낙찰하한선 미달
2,-32,1138683636,주식회사 온택,허윤훈,분석,66437820.0,87.704,87.782,0.04218 (100.04218),3 13,2024/07/23 10:26:08,낙찰하한선 미달
3,-33,7748102302,주식회사 그린도트,이화진,분석,66437530.0,87.704,87.781,0.04175 (100.04175),14 13,2024/07/23 14:04:29,낙찰하한선 미달
4,-34,1098610416,(주)네시비스,이은섭,분석,66437300.0,87.704,87.781,0.04140 (100.0414),13 2,2024/07/25 09:10:30,낙찰하한선 미달
5,-35,2208719934,주식회사 지제이전기통신,김진수,분석,66434109.0,87.699,87.777,0.03659 (100.03659),1 3,2024/07/25 08:17:19,낙찰하한선 미달
6,-36,1208614175,주식회사 포이시스,곽태수,분석,66433750.0,87.699,87.776,0.03605 (100.03605),6 2,2024/07/23 16:07:02,낙찰하한선 미달
7,-37,2208782247,(주)안국정보통신,조군행,분석,66433400.0,87.698,87.776,0.03553 (100.03553),4 8,2024/07/23 15:49:35,낙찰하한선 미달
8,-38,4470403029,힐탑아이씨티,정강준,분석,66432910.0,87.698,87.775,0.03479 (100.03479),9 5,2024/07/25 09:18:09,낙찰하한선 미달
9,-39,2118668579,(주)아이정보기술,이훈희,분석,66431851.0,87.696,87.774,0.03319 (100.03319),14 9,2024/07/24 08:45:51,낙찰하한선 미달
10,-40,1088127729,주식회사 대원네시스,이연호,분석,66430780.0,87.695,87.772,0.03158 (100.03158),6 4,2024/07/24 20:11:25,낙찰하한선 미달
11,-41,5088137937,(주)벨류데이터,정영두,분석,66430722.0,87.695,87.772,0.03149 (100.03149),13 10,2024/07/23 15:18:54,낙찰하한선 미달
12,-42,1048159651,(주)성우음향정보통신,송민자,분석,66430239.0,87.694,87.772,0.03077 (100.03077),3 8,2024/07/23 14:46:47,낙찰하한선 미달
13,-43,2138610414,(주)성창기전,지광섭,분석,66430124.0,87.694,87.771,0.03059 (100.03059),15 3,2024/07/24 10:00:31,낙찰하한선 미달
14,-44,2048137258,대신엔에스(주),정동진,분석,66429730.0,87.694,87.771,0.03000 (100.03),10 13,2024/07/23 14:43:24,낙찰하한선 미달
15,-45,1054180243,태우산전,강정자,분석,66428260.0,87.692,87.769,0.02779 (100.02779),9 13,2024/07/23 11:34:58,낙찰하한선 미달
16,-46,1078763383,주식회사 아이티블럭,배경원,분석,66427934.0,87.691,87.768,0.02730 (100.0273),10 7,2024/07/23 15:16:02,낙찰하한선 미달
17,-47,1068642694,우림정보시스템(주),조원희,분석,66426680.0,87.69,87.767,0.02541 (100.02541),13 12,2024/07/23 14:05:28,낙찰하한선 미달
18,-48,4778800659,더파트주식회사,강현준,분석,66425800.0,87.688,87.766,0.02408 (100.02408),12 7,2024/07/23 14:00:27,낙찰하한선 미달
19,-49,6458700672,주식회사 비앤아이테크,김혜용,분석,66425278.0,87.688,87.765,0.02330 (100.0233),6 4,2024/07/23 17:42:52,낙찰하한선 미달
20,-50,2208605262,주식회사 트리엠,김동수,분석,66425010.0,87.687,87.765,0.02289 (100.02289),6 2,2024/07/23 13:48:29,낙찰하한선 미달
21,-51,1638101139,주식회사 이한엔에스,이영주,분석,66424546.0,87.687,87.764,0.02219 (100.02219),14 1,2024/07/23 17:59:28,낙찰하한선 미달
22,-52,1128126393,주식회사 승도이엔씨,신종성,분석,66424350.0,87.686,87.764,0.02190 (100.0219),2 5,2024/07/25 09:32:16,낙찰하한선 미달
23,-53,2188101953,주식회사 비츠로시스,이기재,분석,66424010.0,87.686,87.763,0.02139 (100.02139),13 7,2024/07/23 10:29:35,낙찰하한선 미달
24,-54,2208615417,마인드원 주식회사,차희원,분석,66423949.0,87.686,87.763,0.02130 (100.0213),3 5,2024/07/24 18:17:44,낙찰하한선 미달
25,-55,1058199938,삼호전자통신(주),이경희,분석,66423880.0,87.686,87.763,0.02119 (100.02119),8 4,2024/07/23 16:33:49,낙찰하한선 미달
26,-56,1298126260,현대아이티에스전자(주),정영자,분석,66423000.0,87.685,87.762,0.01987 (100.01987),8 10,2024/07/24 07:43:42,낙찰하한선 미달
27,-57,2068606891,수미디어통신 주식회사,하학수,분석,66421126.0,87.682,87.759,0.01704 (100.01704),8 15,2024/07/23 10:20:03,낙찰하한선 미달
28,-58,2098119463,(주)두레정보통신,김시영,분석,66420760.0,87.682,87.759,0.01649 (100.01649),4 11,2024/07/24 16:30:55,낙찰하한선 미달
29,-59,1198656229,주식회사 경진네트워크,김응환,분석,66420355.0,87.681,87.758,0.01588 (100.01588),13 15,2024/07/24 14:10:34,낙찰하한선 미달
30,-60,2128145574,콤시스(주),서경환,분석,66417970.0,87.678,87.755,0.01229 (100.01229),12 15,2024/07/24 11:04:55,낙찰하한선 미달
31,-61,4278601362,주식회사 케이엔테크,고범철,분석,66417400.0,87.677,87.755,0.01143 (100.01143),1 7,2024/07/23 21:10:37,낙찰하한선 미달
32,-62,1058164176,(주)신보파워텍,공민우,분석,66416000.0,87.675,87.753,0.00933 (100.00933),1 8,2024/07/24 19:08:37,낙찰하한선 미달
33,-63,1028135124,현대에이치디에스(주),이철규,분석,66415400.0,87.675,87.752,0.00842 (100.00842),7 4,2024/07/24 09:17:51,낙찰하한선 미달
34,-64,1018148698,(주)석산텔레콤,박봉환,분석,66414780.0,87.674,87.751,0.00749 (100.00749),12 1,2024/07/24 09:05:04,낙찰하한선 미달
35,-65,2048626080,주식회사 엘제이이엔지,임성희,분석,66414270.0,87.673,87.75,0.00672 (100.00672),14 11,2024/07/23 17:13:22,낙찰하한선 미달
36,-66,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,66412970.0,87.671,87.749,0.00476 (100.00476),3 12,2024/07/23 10:04:14,낙찰하한선 미달
37,-67,2298125412,스크린정보통신(주),조승제,분석,66407700.0,87.664,87.742,-0.00317 (99.99683),5 6,2024/07/24 10:07:40,낙찰하한선 미달
38,-68,1098150581,주식회사 우진파워텍,한용일,분석,66406800.0,87.663,87.741,-0.00453 (99.99547),7 4,2024/07/24 08:55:56,낙찰하한선 미달
39,-69,7478702262,주식회사테크윤,구연희,분석,66406122.0,87.662,87.74,-0.00555 (99.99445),4 14,2024/07/23 23:28:51,낙찰하한선 미달
40,-70,2068184529,(주)네오티엔씨,조정현,분석,66405960.0,87.662,87.739,-0.00579 (99.99421),3 4,2024/07/24 15:46:16,낙찰하한선 미달
41,-71,1048198009,대신네트웍스주식회사,김태응,분석,66405500.0,87.662,87.739,-0.00648 (99.99352),6 7,2024/07/24 10:01:55,낙찰하한선 미달
42,-72,7418801210,주식회사 한국에이브이산업,이재숙,분석,66402200.0,87.657,87.734,-0.01145 (99.98855),14 11,2024/07/23 10:04:58,낙찰하한선 미달
43,-73,1018675701,주식회사 두이정보통신,정영희,분석,66401546.0,87.656,87.734,-0.01244 (99.98756),14 2,2024/07/23 19:44:52,낙찰하한선 미달
44,-74,1298137942,주식회사 자이온티앤에스,예용기,분석,66401037.0,87.656,87.733,-0.01321 (99.98679),6 1,2024/07/24 10:04:14,낙찰하한선 미달
45,-75,2048189682,세왕전력(주),안성호,분석,66398568.0,87.652,87.73,-0.01692 (99.98308),6 5,2024/07/25 09:39:46,낙찰하한선 미달
46,-76,2178114305,주식회사 광문정보통신,서정만,분석,66398200.0,87.652,87.729,-0.01748 (99.98252),5 13,2024/07/23 17:51:40,낙찰하한선 미달
47,-77,2148711728,에이에이씨케이(주),주수양,분석,66398000.0,87.652,87.729,-0.01778 (99.98222),4 13,2024/07/23 16:24:01,낙찰하한선 미달
48,-78,2148752224,(주)아이젠시스템즈,안상용,분석,66394500.0,87.647,87.724,-0.02305 (99.97695),1 10,2024/07/24 16:51:48,낙찰하한선 미달
49,-79,1078738017,(주)애린테크,박을순,분석,66394263.0,87.647,87.724,-0.02341 (99.97659),10 9,2024/07/25 09:48:00,낙찰하한선 미달
0,-80,2118895916,주식회사 지오통신,김영송,분석,66394200.0,87.647,87.724,-0.02350 (99.9765),4 3,2024/07/24 15:50:31,낙찰하한선 미달
1,-81,1238164140,주식회사 테크빌,황성기,분석,66393414.0,87.646,87.723,-0.02468 (99.97532),12 2,2024/07/23 10:23:29,낙찰하한선 미달
2,-82,1198188750,한솔코에버 주식회사,반기동,분석,66392870.0,87.645,87.722,-0.02550 (99.9745),15 1,2024/07/24 18:57:21,낙찰하한선 미달
3,-83,6278801874,주식회사 포킨,김영민,분석,66391874.0,87.644,87.721,-0.02700 (99.973),5 9,2024/07/23 16:52:40,낙찰하한선 미달
4,-84,1068146133,(주)케이씨이,조정휘,분석,66391276.0,87.643,87.72,-0.02790 (99.9721),15 12,2024/07/23 11:30:49,낙찰하한선 미달
5,-85,1178152009,동아신호 주식회사,최종수,분석,66391200.0,87.643,87.72,-0.02802 (99.97198),14 13,2024/07/24 15:42:55,낙찰하한선 미달
6,-86,1348120104,(주)씨월드정보기술,남형연,분석,66390180.0,87.641,87.719,-0.02955 (99.97045),15 13,2024/07/24 15:33:05,낙찰하한선 미달
7,-87,2098211809,사단법인 해오름장애인협회,노영주,분석,66389424.0,87.64,87.718,-0.03069 (99.96931),13 11,2024/07/25 08:58:00,낙찰하한선 미달
8,-88,1148131820,(주)대한전광,김재을,분석,66388220.0,87.639,87.716,-0.03251 (99.96749),10 6,2024/07/24 10:37:11,낙찰하한선 미달
9,-89,1018642326,한우이앤에스(주),변준석,분석,66387012.0,87.637,87.714,-0.03432 (99.96568),9 7,2024/07/24 11:45:50,낙찰하한선 미달
10,-90,1098645502,주식회사 매사,강종효,분석,66386695.0,87.637,87.714,-0.03480 (99.9652),13 3,2024/07/24 09:57:20,낙찰하한선 미달
11,-91,2028136990,(주)무궁화전자,이효형,분석,66385700.0,87.635,87.713,-0.03630 (99.9637),12 13,2024/07/23 17:32:36,낙찰하한선 미달
12,-92,7508600152,육일전기공사주식회사,공삼례,분석,66385100.0,87.635,87.712,-0.03720 (99.9628),9 14,2024/07/24 17:40:58,낙찰하한선 미달
13,-93,2148669602,(주)우호텔레콤,이강록,분석,66384880.0,87.634,87.712,-0.03753 (99.96247),14 13,2024/07/24 16:08:12,낙찰하한선 미달
14,-94,2088115955,대건통신건설(주),양승범,분석,66384710.0,87.634,87.711,-0.03779 (99.96221),5 3,2024/07/24 15:40:29,낙찰하한선 미달
15,-95,1048603486,우영메카(주),김규승,분석,66384635.0,87.634,87.711,-0.03790 (99.9621),4 3,2024/07/23 21:50:57,낙찰하한선 미달
16,-96,2118193336,(주)국제비엠에스,윤도선,분석,66381513.0,87.63,87.707,-0.04260 (99.9574),4 9,2024/07/23 14:04:00,낙찰하한선 미달
17,-97,2148842024,주식회사 에이번,김지윤,분석,66376930.0,87.624,87.701,-0.04951 (99.95049),4 8,2024/07/24 17:26:48,낙찰하한선 미달
18,-98,2708702044,(주)넷원시스템,김두한,분석,66373145.0,87.619,87.696,-0.05521 (99.94479),2 12,2024/07/23 10:12:26,낙찰하한선 미달
19,-99,2118612681,(주)해우정보시스템,김병헌,분석,66373000.0,87.619,87.696,-0.05542 (99.94458),3 11,2024/07/24 10:12:58,낙찰하한선 미달
20,-100,5298103040,주식회사 명성이앤티,박명훈,분석,66372946.0,87.619,87.696,-0.05550 (99.9445),8 2,2024/07/23 10:05:51,낙찰하한선 미달
21,-101,1058645500,태지종합건설(주),박명호,분석,66371680.0,87.617,87.694,-0.05741 (99.94259),13 14,2024/07/25 08:16:13,낙찰하한선 미달
22,-102,2078127900,합동전자통신(주),하명용,분석,66371610.0,87.617,87.694,-0.05752 (99.94248),10 15,2024/07/23 10:23:21,낙찰하한선 미달
23,-103,1018151140,(주)사운드솔루션,이홍,분석,66371390.0,87.617,87.694,-0.05785 (99.94215),9 8,2024/07/24 14:00:07,낙찰하한선 미달
24,-104,1068198683,주식회사 포인트정보,강미혜,분석,66371221.0,87.616,87.694,-0.05810 (99.9419),14 1,2024/07/24 07:59:40,낙찰하한선 미달
25,-105,1138163218,(주)신성하이텍,성성모,분석,66368800.0,87.613,87.69,-0.06175 (99.93825),15 10,2024/07/24 17:44:39,낙찰하한선 미달
26,-106,2028159713,거산음향통신(주),김기만,분석,66368300.0,87.612,87.69,-0.06250 (99.9375),10 1,2024/07/23 11:26:59,낙찰하한선 미달
27,-107,1298104500,주식회사 상지건설,김영신,분석,66367560.0,87.612,87.689,-0.06361 (99.93639),11 10,2024/07/24 10:24:54,낙찰하한선 미달
28,-108,2138180142,서울아이디시스템(주),김동수,분석,66367440.0,87.611,87.689,-0.06380 (99.9362),4 9,2024/07/23 11:03:20,낙찰하한선 미달
29,-109,1198165586,제이케이앤티텔레콤(주),전찬화,분석,66367182.0,87.611,87.688,-0.06418 (99.93582),11 9,2024/07/23 10:22:03,낙찰하한선 미달
30,-110,1098150316,(주)건우통신,노형환,분석,66366617.0,87.61,87.687,-0.06503 (99.93497),9 1,2024/07/24 09:12:50,낙찰하한선 미달
31,-111,1328105709,(주)왕선전설,조정현,분석,66366107.0,87.61,87.687,-0.06580 (99.9342),2 8,2024/07/25 06:45:29,낙찰하한선 미달
32,-112,1178188899,주식회사 시큐렉스,최영희,분석,66365908.0,87.609,87.687,-0.06610 (99.9339),3 1,2024/07/25 08:36:22,낙찰하한선 미달
33,-113,1408177811,주식회사 네오비젼,유정식,분석,66365680.0,87.609,87.686,-0.06645 (99.93355),7 14,2024/07/24 10:30:00,낙찰하한선 미달
34,-114,1018651785,주식회사 청심아이티,김재균,분석,66363510.0,87.606,87.683,-0.06971 (99.93029),5 10,2024/07/25 08:10:21,낙찰하한선 미달
35,-115,2208151999,현대에이치티 주식회사,이건구,분석,66362838.0,87.605,87.682,-0.07073 (99.92927),8 5,2024/07/23 10:36:00,낙찰하한선 미달
36,-116,1138132447,태진정보통신(주),정태수,분석,66362054.0,87.604,87.681,-0.07191 (99.92809),3 13,2024/07/23 17:53:21,낙찰하한선 미달
37,-117,2148792435,주식회사케이이씨디바이스,이종수,분석,66360926.0,87.603,87.68,-0.07360 (99.9264),2 13,2024/07/24 09:49:02,낙찰하한선 미달
38,-118,1138637772,(주)헤로스테크,박우현,분석,66359000.0,87.6,87.677,-0.07650 (99.9235),2 9,2024/07/23 15:26:12,낙찰하한선 미달
39,-119,1138633645,주식회사 와이넷,석지윤,분석,66358920.0,87.6,87.677,-0.07663 (99.92337),2 14,2024/07/24 10:30:39,낙찰하한선 미달
40,-120,2068184285,주식회사 진명파워택,이명규,분석,66358526.0,87.6,87.677,-0.07722 (99.92278),2 12,2024/07/25 09:14:51,낙찰하한선 미달
41,-121,1058628520,유테크(주),최윤영,분석,66357872.0,87.599,87.676,-0.07820 (99.9218),14 3,2024/07/24 09:49:22,낙찰하한선 미달
42,-122,1098178920,주식회사 보다컴,류시훈,분석,66357672.0,87.598,87.676,-0.07850 (99.9215),9 6,2024/07/25 09:32:54,낙찰하한선 미달
43,-123,2048105154,우일정보기술 주식회사,이오,분석,66356610.0,87.597,87.674,-0.08010 (99.9199),5 2,2024/07/24 16:25:17,낙찰하한선 미달
44,-124,4948800839,해빛들에너지 주식회사,이영이,분석,66355600.0,87.596,87.673,-0.08162 (99.91838),4 11,2024/07/24 14:29:18,낙찰하한선 미달
45,-125,2018603701,소성정보기술 주식회사,김금남,분석,66354553.0,87.594,87.671,-0.08320 (99.9168),13 10,2024/07/25 09:11:58,낙찰하한선 미달
46,-126,1170233690,화진정보통신,김병철,분석,66353555.0,87.593,87.67,-0.08470 (99.9153),2 1,2024/07/24 15:15:11,낙찰하한선 미달
47,-127,2158192566,(주)열림정보기술,고동민,분석,66353433.0,87.593,87.67,-0.08489 (99.91511),3 8,2024/07/23 15:21:11,낙찰하한선 미달
48,-128,3218602097,(주)태연정보,김영태,분석,66353220.0,87.593,87.67,-0.08521 (99.91479),12 9,2024/07/23 15:38:34,낙찰하한선 미달
49,-129,1138635212,(주)아이제이일렉트론,김도형,분석,66353150.0,87.592,87.67,-0.08531 (99.91469),5 1,2024/07/24 17:59:14,낙찰하한선 미달
0,-130,3148701175,주식회사 윈스타비투비,강가현,분석,66351740.0,87.591,87.668,-0.08744 (99.91256),7 14,2024/07/23 10:08:58,낙찰하한선 미달
1,-131,2078124989,청보음향(주),고인우,분석,66351297.0,87.59,87.667,-0.08810 (99.9119),2 13,2024/07/24 09:12:33,낙찰하한선 미달
2,-132,1178169252,엠에스온(주),이경미,분석,66350699.0,87.589,87.666,-0.08900 (99.911),4 14,2024/07/25 09:15:47,낙찰하한선 미달
3,-133,2398801380,주식회사 플러스파크,이선희,분석,66349704.0,87.588,87.665,-0.09050 (99.9095),15 13,2024/07/24 15:26:38,낙찰하한선 미달
4,-134,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,66349040.0,87.587,87.664,-0.09150 (99.9085),8 10,2024/07/24 13:19:30,낙찰하한선 미달
5,-135,2178125840,(주)에이디엠,정채옥,분석,66347640.0,87.585,87.662,-0.09361 (99.90639),14 15,2024/07/24 15:54:33,낙찰하한선 미달
6,-136,1058773833,시큐솔루션 주식회사,남병창,분석,66344500.0,87.581,87.658,-0.09834 (99.90166),4 11,2024/07/25 09:15:54,낙찰하한선 미달
7,-137,1178167894,(주)동우이에프씨,이동술,분석,66341136.0,87.577,87.654,-0.10340 (99.8966),3 10,2024/07/24 14:22:58,낙찰하한선 미달
8,-138,5208801248,주식회사 해주정보통신,임나영,분석,66339140.0,87.574,87.651,-0.10641 (99.89359),1 2,2024/07/24 08:59:42,낙찰하한선 미달
9,-139,4178600013,블랙썬 주식회사,이희부,분석,66335230.0,87.569,87.646,-0.11230 (99.8877),1 14,2024/07/25 09:11:54,낙찰하한선 미달
10,-140,1078649711,주식회사 백선통신,황선호,분석,66334430.0,87.568,87.645,-0.11350 (99.8865),9 12,2024/07/23 16:28:42,낙찰하한선 미달
11,-141,2068663169,(주)지엠케이정보통신,최경숙,분석,66334100.0,87.567,87.644,-0.11400 (99.886),4 12,2024/07/23 10:07:37,낙찰하한선 미달
12,-142,1848801998,주식회사 기어,강호왕,분석,66333300.0,87.566,87.643,-0.11520 (99.8848),13 10,2024/07/23 17:23:31,낙찰하한선 미달
13,-143,2128606988,원강정보통신 주식회사,우강원,분석,66332701.0,87.565,87.643,-0.11611 (99.88389),14 8,2024/07/24 14:57:08,낙찰하한선 미달
14,-144,1078616772,노드링크주식회사,장용철,분석,66332074.0,87.565,87.642,-0.11705 (99.88295),9 10,2024/07/24 14:57:01,낙찰하한선 미달
15,-145,2148888151,주식회사 씨앤피테크,제해동,분석,66330640.0,87.563,87.64,-0.11921 (99.88079),6 9,2024/07/24 08:29:36,낙찰하한선 미달
16,-146,8568800361,주식회사 우선기술,정우영,분석,66330610.0,87.563,87.64,-0.11925 (99.88075),14 11,2024/07/25 09:12:49,낙찰하한선 미달
17,-147,2148687288,(주)포어링크,송기봉,분석,66328850.0,87.56,87.638,-0.12190 (99.8781),9 6,2024/07/25 09:06:49,낙찰하한선 미달
18,-148,1138613391,주식회사 지에스씨앤씨,석덕림,분석,66326850.0,87.558,87.635,-0.12492 (99.87508),11 14,2024/07/23 16:06:25,낙찰하한선 미달
19,-149,1128118909,(주)한일종합산업,박응석,분석,66326720.0,87.558,87.635,-0.12511 (99.87489),2 11,2024/07/25 09:52:16,낙찰하한선 미달
20,-150,1068601863,유엔넷 주식회사,김주섭,분석,66326190.0,87.557,87.634,-0.12591 (99.87409),14 9,2024/07/24 10:35:17,낙찰하한선 미달
21,-151,4658102956,주식회사 이더넷,양희연,분석,66323432.0,87.553,87.63,-0.13006 (99.86994),8 15,2024/07/24 23:07:05,낙찰하한선 미달
22,-152,2158669639,(주)한정원,이수환,분석,66322880.0,87.553,87.63,-0.13089 (99.86911),12 8,2024/07/23 17:16:13,낙찰하한선 미달
23,-153,1088604075,청목이앤아이 주식회사,김희경,분석,66321590.0,87.551,87.628,-0.13284 (99.86716),6 5,2024/07/24 15:54:30,낙찰하한선 미달
24,-154,6078616291,케이시스 주식회사,김중섭,분석,66321000.0,87.55,87.627,-0.13373 (99.86627),5 9,2024/07/23 12:32:16,낙찰하한선 미달
25,-155,1078619629,염광전기통신(주),최인재,분석,66320550.0,87.549,87.627,-0.13440 (99.8656),15 12,2024/07/23 14:18:35,낙찰하한선 미달
26,-156,1098154781,(주)공항엔지니어링,박필립,분석,66320350.0,87.549,87.626,-0.13470 (99.8653),2 12,2024/07/24 19:04:58,낙찰하한선 미달
27,-157,1108175622,동해아이앤티(주),이기봉,분석,66320000.0,87.549,87.626,-0.13523 (99.86477),7 14,2024/07/23 15:42:16,낙찰하한선 미달
28,-158,5518600929,주식회사마글론이에프씨,김광석,분석,66319990.0,87.549,87.626,-0.13525 (99.86475),4 6,2024/07/24 10:01:22,낙찰하한선 미달
29,-159,2048131439,중앙텔콤(주),오충석,분석,66318390.0,87.547,87.624,-0.13766 (99.86234),9 15,2024/07/23 10:20:45,낙찰하한선 미달
30,-160,1198615820,프리커스(주),최훈,분석,66317432.0,87.545,87.622,-0.13910 (99.8609),6 12,2024/07/23 14:47:29,낙찰하한선 미달
31,-161,2048610496,주식회사 김스애드,김진희,분석,66315160.0,87.542,87.619,-0.14252 (99.85748),13 14,2024/07/24 09:07:37,낙찰하한선 미달
32,-162,1078749469,주식회사 에이엠네트웍스,서정희,분석,66314840.0,87.542,87.619,-0.14300 (99.857),14 11,2024/07/23 18:08:04,낙찰하한선 미달
33,-163,1180673427,한마음정보시스템,정인숙,분석,66314702.0,87.542,87.619,-0.14321 (99.85679),2 12,2024/07/23 14:39:34,낙찰하한선 미달
34,-164,1058714080,(주) 한일이앤에스,박완교,분석,66314216.0,87.541,87.618,-0.14394 (99.85606),8 7,2024/07/24 13:58:08,낙찰하한선 미달
35,-165,3578702230,(주)신화시큐리티,이규종,분석,66311185.0,87.537,87.614,-0.14850 (99.8515),11 1,2024/07/23 15:32:56,낙찰하한선 미달
36,-166,2078147814,(주)대호엔지니어링,윤용상,분석,66308700.0,87.534,87.611,-0.15225 (99.84775),2 9,2024/07/23 13:27:06,낙찰하한선 미달
37,-167,1108131570,(주)조은시스템,김창윤,분석,66308530.0,87.534,87.611,-0.15250 (99.8475),12 7,2024/07/23 14:46:13,낙찰하한선 미달
38,-168,1058221062,사단법인 대한장애인복지협회,박재환,분석,66304900.0,87.529,87.606,-0.15797 (99.84203),14 1,2024/07/24 13:35:24,낙찰하한선 미달
39,-169,1358178502,주식회사 디알네트웍스,이기영,분석,66304046.0,87.528,87.605,-0.15925 (99.84075),9 5,2024/07/24 18:54:43,낙찰하한선 미달
40,-170,1018178116,(주)오경컴텍,김종근,분석,66303881.0,87.527,87.605,-0.15950 (99.8405),14 3,2024/07/25 09:34:55,낙찰하한선 미달
41,-171,1238640537,주식회사 위지온,우영진,분석,66303665.0,87.527,87.604,-0.15983 (99.84017),8 15,2024/07/23 23:17:51,낙찰하한선 미달
42,-172,2338109463,주식회사 아이티에스서비스,지영일,분석,66303607.0,87.527,87.604,-0.15992 (99.84008),10 15,2024/07/24 08:59:47,낙찰하한선 미달
43,-173,1138169250,코리아이지텔주식회사,임규학,분석,66303349.0,87.527,87.604,-0.16030 (99.8397),5 1,2024/07/23 17:54:41,낙찰하한선 미달
44,-174,1068612230,(주)사강통신,정일영,분석,66302860.0,87.526,87.603,-0.16104 (99.83896),6 14,2024/07/23 16:18:19,낙찰하한선 미달
45,-175,1138148411,(주)풍천정보네트웍,김학봉,분석,66302620.0,87.526,87.603,-0.16140 (99.8386),14 12,2024/07/23 10:05:43,낙찰하한선 미달
46,-176,2011497895,정우이앤씨,유동환,분석,66300810.0,87.523,87.6,-0.16413 (99.83587),4 10,2024/07/23 11:05:01,낙찰하한선 미달
47,-177,2208725440,(주) 매그넷,김종민,분석,66299340.0,87.521,87.599,-0.16634 (99.83366),5 14,2024/07/23 14:17:59,낙찰하한선 미달
48,-178,1208817900,주식회사 에이앤티플러스,김은아,분석,66298766.0,87.521,87.598,-0.16721 (99.83279),9 2,2024/07/25 09:46:19,낙찰하한선 미달
49,-179,2058139910,우현전기(주),채광식,분석,66298240.0,87.52,87.597,-0.16800 (99.832),9 2,2024/07/24 20:48:27,낙찰하한선 미달
0,-180,2108124739,(주)한성기술개발,서창식,분석,66295318.0,87.516,87.593,-0.17240 (99.8276),1 5,2024/07/23 20:48:47,낙찰하한선 미달
1,-181,2078149656,코리아데이타코퍼레이션(주),이기철,분석,66294450.0,87.515,87.592,-0.17370 (99.8263),2 6,2024/07/23 10:05:28,낙찰하한선 미달
2,-182,4158157174,주식회사 킴스프로젝트,김대원,분석,66292723.0,87.513,87.59,-0.17630 (99.8237),8 3,2024/07/24 11:22:24,낙찰하한선 미달
3,-183,1068645143,주식회사 니치테크,장근옥,분석,66292552.0,87.512,87.59,-0.17656 (99.82344),10 15,2024/07/23 10:03:12,낙찰하한선 미달
4,-184,2068165615,(주)아이커머,조상현,분석,66290996.0,87.51,87.588,-0.17891 (99.82109),4 2,2024/07/24 10:33:55,낙찰하한선 미달
5,-185,2188114856,서교정보통신(주),김기설,분석,66290730.0,87.51,87.587,-0.17931 (99.82069),7 4,2024/07/24 18:43:33,낙찰하한선 미달
6,-186,2208788125,다인스 주식회사,권향옥,분석,66289900.0,87.509,87.586,-0.18056 (99.81944),15 12,2024/07/23 10:03:26,낙찰하한선 미달
