id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
643,20170315053-00,환일고등학교(환일중학교) 다목적실 증축 통신 공사 (긴급공고),서울특별시교육청,서울,82390000,82810850.0,+2% ~ -2%,0,87.745,972,,0.51080,1,8,52,149,257,285,144,57,5,1,0,1,4,4,9,43,61,88,141,116,127,158,98,46,42,15,4,1,1,0,0,0,0,0,1,1,3,1,1,2,5,2,6,17,22,18,29,23,29,50,33,75,59,51,39,47,54,57,55,72,40,39,31,17,17,23,13,9,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,0,1,1,1,2,3,1,1,2,4,4,13,9,13,8,10,13,16,14,9,10,19,23,27,14,19,31,44,33,26,32,19,17,22,21,26,28,26,26,31,32,23,33,39,23,17,15,24,19,12,10,7,9,8,16,7,6,7,6,3,5,3,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
649,20170300843-00,00시설 신축 통신공사,서울지방조달청/대통령경호실,서울,187962000,186693300.0,+2% ~ -2%,0,87.745,903,기/협정,-0.67498,0,5,29,128,288,280,125,32,5,1,0,0,1,4,9,20,51,77,135,153,112,168,78,47,24,8,3,2,1,0,0,0,0,0,0,0,1,1,0,3,1,5,5,7,11,17,23,23,32,33,55,53,56,69,55,26,60,59,61,74,39,28,25,17,16,10,8,7,7,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1,3,2,3,2,3,4,5,6,11,6,12,11,11,12,13,19,18,15,22,33,27,26,27,29,38,31,30,25,16,10,31,29,26,33,32,29,39,35,22,17,15,13,11,14,8,9,10,6,6,4,4,4,6,1,3,4,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
652,20170301609-00,GKL 강남 코엑스점 리모델링에 따른 정보통신공사,그랜드코리아레저(주),서울,642407950,644821850.0,+2% ~ -2%,0,86.745,312,,0.37575,0,2,11,47,88,99,38,15,6,0,0,0,1,1,6,5,12,35,44,44,48,51,24,14,8,7,3,3,0,0,0,0,0,0,0,0,1,1,0,0,2,2,2,4,1,3,6,8,9,21,15,16,23,17,17,15,22,20,20,22,13,10,5,7,3,5,2,2,3,3,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,2,0,1,3,0,1,0,3,3,3,3,5,7,2,11,10,6,9,7,9,13,10,11,6,10,7,5,10,12,10,11,9,11,9,10,12,8,5,5,5,1,4,3,4,0,3,0,5,1,1,1,1,2,1,1,2,0,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
656,20170245366-00,김포공항 오수처리시설 신축 정보통신공사,한국공항공사,서울,261390000,257957350.0,+2% ~ -2%,0,87.745,963,기,-1.31323,0,3,44,142,308,295,127,35,7,0,0,0,0,3,17,27,47,95,165,143,133,162,78,49,23,12,7,0,0,0,0,0,0,0,0,0,0,1,0,2,5,6,11,11,11,20,17,25,38,42,75,58,65,71,39,53,58,57,67,60,42,24,21,20,20,9,9,9,4,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,2,4,6,5,6,5,5,6,11,9,8,9,10,15,21,17,22,20,34,41,29,29,32,33,39,32,21,18,30,23,33,25,22,35,30,37,31,29,22,20,12,12,12,9,10,10,14,6,3,6,2,7,5,4,3,1,3,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,20170228702-00,한국방송통신대학교 열린관 개보수공사(통신),서울지방조달청/한국방송통신대학교,서울,403130000,401162775.0,+2% ~ -2%,0,86.745,894,기/협정,-0.48799,0,4,28,142,273,268,115,48,6,0,0,0,1,3,7,21,63,79,137,136,146,122,72,43,33,15,5,1,0,0,0,0,0,0,0,0,0,2,0,2,3,2,6,10,7,19,26,34,35,28,49,57,55,59,53,42,71,64,45,45,31,31,18,21,15,16,14,5,9,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,2,0,2,4,3,7,5,2,7,12,6,20,18,16,18,17,10,18,18,31,30,27,31,24,28,31,26,27,20,22,30,41,33,31,19,26,22,23,22,9,17,14,11,7,8,13,8,7,10,6,7,7,3,2,5,4,2,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
669,20170230292-00,서울용산우체국 키폰주장치 교체공사,과학기술정보통신부,서울,24000000,24101025.0,+2% ~ -2%,0,87.745,774,,0.42093,0,4,35,93,243,232,119,36,4,1,0,0,1,3,6,29,42,51,158,85,117,115,67,52,29,7,4,0,0,1,0,0,0,0,0,0,0,1,1,2,1,1,9,7,17,16,11,27,21,18,71,62,48,34,28,38,52,51,33,58,32,23,22,20,22,15,8,7,6,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,4,5,3,4,9,8,11,5,4,7,15,12,10,11,9,9,32,39,33,29,25,23,17,17,15,13,12,26,19,33,27,24,18,15,33,25,17,15,12,11,12,10,7,13,12,10,7,8,6,2,6,1,2,4,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
671,20170232581-00,한세사이버보안고등학교 지하강당 통신공사,서울특별시교육청,서울,33660000,33469875.0,+2% ~ -2%,0,87.745,836,기,-0.56484,0,3,46,127,237,254,108,38,5,0,0,0,1,2,8,38,46,81,129,108,128,126,59,49,34,4,5,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,13,12,16,15,21,26,37,28,56,47,46,46,42,50,47,55,50,52,30,21,21,22,14,14,11,11,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,2,3,10,6,6,9,7,7,8,12,9,10,16,23,14,13,15,25,31,25,22,26,20,29,17,19,23,21,29,21,26,31,24,17,33,28,24,18,12,7,14,8,13,14,8,8,6,7,7,4,7,9,2,0,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,20170219698-00,서울동부혈액원 리모델링공사(통신),대한적십자사,서울,181000000,181216800.0,+2% ~ -2%,0,87.745,958,기,0.11977,2,2,39,138,256,340,141,33,4,0,2,0,1,1,9,30,65,73,134,122,161,179,96,45,29,4,3,1,0,0,1,0,1,0,0,0,0,1,0,1,1,5,9,15,9,23,27,21,25,42,56,49,49,53,49,55,68,84,60,73,34,38,30,18,21,18,6,6,2,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3,3,6,8,7,5,4,14,9,14,13,15,6,11,14,18,24,26,30,25,24,29,20,24,29,33,16,29,26,32,36,38,46,29,31,36,37,15,19,20,18,24,6,9,9,11,10,8,10,5,1,5,1,0,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,20170206869-00,한국국토정보공사 서울지역본부 사옥 리모델링공사(통신),서울지방조달청/한국국토정보공사,서울,319250000,318550875.0,+2% ~ -2%,0,86.745,902,기/협정,-0.21899,0,3,35,139,273,247,135,43,14,3,0,0,1,2,9,26,57,82,139,134,118,129,85,50,29,14,10,4,2,1,0,0,0,0,0,0,0,1,0,2,0,5,7,13,10,16,23,35,31,34,52,56,54,47,64,37,57,51,57,45,34,38,27,15,21,19,8,6,5,5,3,4,3,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,2,4,3,4,9,5,5,9,7,13,10,18,17,21,10,15,19,25,27,27,29,31,23,30,17,39,25,13,24,29,28,24,27,23,34,20,25,20,14,19,19,13,14,7,8,15,6,13,6,5,3,2,4,2,3,3,2,2,1,3,1,3,0,1,1,2,0,0,1,1,0,0,0,0,0,1,0
688,20170213322-00,한국방송통신대학교 창조관 내부개선 통신공사,한국방송통신대학교,서울,71862750,71659250.0,+2% ~ -2%,0,87.745,1029,기,-0.28318,0,3,51,136,286,288,208,48,6,0,0,0,1,2,10,41,55,81,165,121,133,155,133,75,35,13,2,4,0,0,0,0,0,0,0,0,0,1,1,1,1,6,6,16,22,23,19,29,30,35,65,61,60,60,40,51,55,65,71,46,61,51,43,34,19,15,15,9,6,3,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,3,3,3,3,7,9,10,12,13,10,10,9,13,16,17,13,17,18,24,41,27,34,39,21,36,24,19,21,26,25,25,30,27,38,44,27,30,16,25,36,23,28,21,22,24,10,15,4,7,8,9,6,5,4,3,3,1,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
694,20170203371-00,잠실여고(일신여중) 다목적동 증축 통신공사 (긴급공고),서울특별시교육청,서울,51228000,50989725.0,+2% ~ -2%,0,87.745,985,,-0.46513,2,4,35,157,305,257,155,48,11,1,2,0,0,4,15,20,75,82,153,152,134,123,111,44,35,13,8,3,1,0,0,0,2,0,0,0,0,1,2,1,2,9,6,10,8,29,26,34,38,30,56,57,67,58,67,51,53,55,40,57,43,49,29,17,18,19,7,12,5,5,3,4,3,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,1,5,4,4,2,4,6,3,5,12,17,10,16,20,14,20,18,16,14,22,34,28,29,40,27,29,29,43,24,28,23,25,28,30,25,20,20,29,28,27,16,22,27,20,9,4,13,11,7,13,6,7,0,9,3,3,2,4,1,2,1,3,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
725,20170114458-00,2016년 대림대학교 전산실습실 환경개선공사(3개소)-통신공사 (긴급공고),대림대학교,서울/인천/경기,13750000,13678150.0,+2% ~ -2%,0,87.745,1248,,-0.52255,1,2,45,143,303,398,256,65,11,6,1,0,0,2,10,35,62,81,118,185,193,205,163,93,39,26,5,6,2,4,0,0,1,0,0,0,0,1,0,1,2,5,12,14,12,16,29,32,26,40,41,49,71,84,58,81,75,80,88,74,64,67,51,36,38,19,15,15,10,6,3,0,4,3,1,1,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3,3,9,7,7,5,7,7,9,16,13,17,15,16,10,23,17,15,26,28,21,28,43,53,31,25,33,41,40,29,46,37,43,42,46,40,34,32,32,30,37,32,19,20,16,21,17,13,6,10,5,5,10,3,7,3,3,1,2,0,0,2,2,1,2,1,0,1,0,0,1,0,0,1,0,2,1
726,20170114449-00,2016년 대림대학교 퇴계관 5층 스마트스테이션Ⅱ 구축공사-통신공사 (긴급공고),대림대학교,서울/인천/경기,16170000,16300575.0,+2% ~ -2%,0,87.745,1210,,0.80751,1,5,51,121,313,391,229,68,11,4,1,0,2,3,12,39,57,64,122,191,200,191,147,82,41,27,7,4,3,1,0,0,1,0,0,1,1,0,2,1,1,8,13,14,15,14,30,21,24,32,43,53,73,79,65,79,88,71,84,69,60,66,47,28,28,22,13,13,15,5,4,0,4,2,1,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,1,0,2,6,3,10,6,8,5,10,6,8,15,15,13,8,14,10,15,17,15,28,29,24,26,47,50,29,34,31,37,42,31,57,33,38,45,39,36,33,30,30,32,34,21,26,16,12,16,12,9,13,7,6,6,7,6,9,2,3,2,2,0,0,3,1,1,1,1,0,0,0,2,1,0,0,0,0,1,0
731,20170105849-00,GKL 강남 코엑스점 1~4층 리모델링공사(통신),그랜드코리아레저(주),서울,132787110,132354275.0,+2% ~ -2%,0,87.745,970,기,-0.32597,2,6,39,138,321,288,129,38,6,0,1,1,1,5,10,29,60,78,148,173,146,142,81,48,25,13,5,1,0,0,0,0,1,0,1,0,0,1,3,2,6,1,8,11,13,19,26,34,31,28,56,60,74,69,62,41,68,72,58,49,35,35,19,20,20,12,9,6,5,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2,1,1,3,3,0,1,3,5,5,6,6,7,8,11,12,14,15,19,11,20,14,14,24,32,28,32,32,42,46,23,33,29,21,20,29,39,37,35,28,30,25,24,21,14,16,19,11,8,11,9,11,9,5,7,5,4,4,2,4,1,3,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,20170102369-00,KIDA 기품원 군사연구시설 증축공사(통신분야),서울지방조달청/국방부,전국/서울,1048677000,1047788300.0,+2% ~ -2%,0,86.745,963,기/의무,-0.08475,4,6,41,147,282,266,153,41,14,0,0,4,1,5,14,27,60,87,168,114,132,134,93,60,28,13,11,3,0,0,0,0,0,2,2,1,0,0,4,1,5,5,9,9,13,19,25,26,30,47,63,72,49,53,45,54,48,61,61,42,33,43,29,25,23,13,12,6,7,3,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,2,2,1,0,2,3,2,3,4,5,4,5,6,7,11,8,8,17,16,10,13,17,19,28,28,35,38,34,33,16,29,24,20,25,24,30,21,27,30,31,26,35,24,18,16,17,16,27,17,12,16,9,12,11,5,8,7,5,3,3,4,3,2,1,2,2,1,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
736,20170101543-00,제2교육관 리모델링 통신공사,서울지방조달청/통일부,서울,139562000,139074975.0,+2% ~ -2%,0,87.745,940,기/협정,-0.34897,2,3,51,174,305,244,106,47,3,1,2,0,1,2,19,32,64,110,160,145,124,120,71,35,38,9,3,0,0,1,1,1,0,0,0,0,0,1,1,1,3,9,13,13,13,29,21,33,46,45,71,62,61,56,55,50,50,61,50,33,23,29,27,10,17,15,15,10,3,4,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,2,7,7,6,8,5,7,6,15,14,11,10,14,19,28,18,19,26,33,38,40,22,27,34,32,24,35,20,23,27,25,25,24,37,25,25,22,11,14,9,13,16,19,8,8,2,11,6,8,7,6,9,8,2,2,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
741,20161235822-00,나라키움 중부세무서 개발사업 정보통신공사,한국자산관리공사,전국/서울,1079001000,1087023425.0,+2% ~ -2%,0,86.745,946,기/의무,0.74350,1,3,35,132,285,275,145,47,18,2,0,1,1,2,6,29,53,79,155,130,149,126,90,55,35,12,12,6,2,0,0,0,0,1,0,0,1,0,0,2,3,2,6,17,7,14,27,31,28,32,69,56,59,55,46,47,58,78,43,49,46,33,24,27,15,18,12,8,7,2,4,6,3,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1,1,1,5,5,12,4,3,4,10,13,14,12,19,12,16,10,22,32,37,27,29,30,29,35,20,20,26,20,27,27,31,44,34,23,20,30,19,22,24,15,18,11,13,15,12,8,7,8,10,5,7,5,3,5,2,1,1,2,2,2,4,2,1,1,2,2,0,1,1,0,0,0,0,0,0,0,0
746,20161235847-00,경복궁 흥복전권역 복원공사(통신),문화재청,서울,18480000,18536325.0,+2% ~ -2%,0,87.745,694,기,0.30478,0,3,28,68,185,257,112,34,3,2,0,0,0,3,8,20,22,46,94,91,125,132,72,40,24,10,3,0,2,0,0,0,0,0,0,0,0,0,1,2,2,4,6,10,6,9,9,13,12,25,42,37,29,44,33,39,53,56,55,54,36,21,21,13,21,11,8,9,3,3,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,2,2,2,4,5,5,3,3,5,4,5,4,4,9,9,3,10,15,15,27,16,21,15,14,22,22,15,18,18,21,17,36,33,23,25,30,25,29,19,17,9,12,15,6,7,6,11,10,3,8,4,4,5,4,3,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
